memcpy,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/memcpy_kernel.cc,duanyanhui,2022-09-09
memcpy_d2h,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/memcpy_kernel.cc,duanyanhui,2022-09-09
memcpy_d2h_multi_io,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/memcpy_kernel.cc,duanyanhui,2022-09-09
memcpy_h2d,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/memcpy_kernel.cc,duanyanhui,2022-09-09
merged_momentum,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/merged_momentum.cc,duanyanhui,2022-09-05
meshgrid,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/meshgrid_kernel.cc,furnace,2022-05-26
min,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/reduce_min_kernel.cc,ronnywang,2022-03-30
min_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/reduce_min_kernel.cc,will-jl944,2024-11-18
min_raw,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/reduce_min_kernel.cc,ronnywang,2022-03-30
minimum,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/elementwise_min_kernel.cc,furnace,2022-05-25
minimum_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/elementwise_min_kernel.cc,furnace,2022-05-25
minimum_raw,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/elementwise_min_kernel.cc,furnace,2022-05-25
mish,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,Kai Song,2023-06-06
mish_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,Kai Song,2023-06-06
momentum,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/momentum_kernel.cc,ronnywang,2022-03-30
multinomial,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/multinomial_kernel.cc,Aganlengzi,2022-06-23
multiply,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/elementwise_mul_kernel.cc,furnace,2022-05-25
multiply_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/elementwise_mul_kernel.cc,furnace,2022-05-25
multiply_raw,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/elementwise_mul_kernel.cc,furnace,2022-05-25
name,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/compare_kernel.cc,YuhangLi,2023-04-23
name##_raw,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/compare_kernel.cc,YuhangLi,2023-04-23
nearest_interp,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/interpolate_kernel.cc,furnace,2022-05-26
nearest_interp_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/interpolate_kernel.cc,furnace,2022-05-26
nll_loss,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/nll_loss_kernel.cc,xuanyuanminzheng,2024-06-27
nll_loss_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/nll_loss_kernel.cc,xuanyuanminzheng,2024-06-27
nonzero,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/nonzero_kernel.cc,Aganlengzi,2022-03-31
norm,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/norm_kernel.cc,USTCKAY,2022-08-15
norm_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/norm_kernel.cc,USTCKAY,2022-08-15
npu_identity,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/npu_identity_kernel.cc,Qi Li,2022-11-29
one_hot,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/one_hot_kernel.cc,furnace,2022-06-07
one_hot_raw,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/one_hot_kernel.cc,furnace,2022-06-07
p_norm,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/p_norm_kernel.cc,USTCKAY,2022-08-16
p_norm_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/p_norm_kernel.cc,USTCKAY,2022-08-16
pad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/pad_kernel.cc,furnace,2022-06-07
pad3d,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/pad3d_kernel.cc,USTCKAY,2022-08-22
pad3d_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/pad3d_kernel.cc,USTCKAY,2022-08-22
pad_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/pad_kernel.cc,furnace,2022-06-07
pool2d,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/pool2d_kernel.cc,ronnywang,2022-03-30
pool2d_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/pool2d_kernel.cc,Aganlengzi,2022-06-16
pow,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,furnace,2022-05-12
pow_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,Aganlengzi,2022-06-23
prelu,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/prelu_kernel.cc,Kai Song,2023-01-12
prelu_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/prelu_kernel.cc,Kai Song,2023-01-12
prior_box,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/prior_box_kernel.cc,USTCKAY,2022-09-02
prod,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/reduce_prod_kernel.cc,furnace,2022-05-25
prod_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/reduce_prod_kernel.cc,Kai Song,2023-02-27
prod_infer,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/reduce_prod_kernel.cc,furnace,2022-05-25
randint,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/randint_kernel.cc,wangna11BD,2024-08-19
randperm,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/randperm_kernel.cc,USTCKAY,2022-09-02
reciprocal,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,YuhangLi,2023-01-03
reciprocal_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,Yunpeng Bai,2022-09-02
relu,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,duanyanhui,2023-07-07
relu6,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,furnace,2022-05-12
relu6_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,Aganlengzi,2022-07-13
relu_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,Aganlengzi,2022-03-31
remainder,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/elementwise_mod_kernel.cc,Aganlengzi,2022-07-13
remainder_raw,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/elementwise_mod_kernel.cc,Aganlengzi,2022-07-13
rms_norm,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/rms_norm_kernel.cc,ronnywang,2024-05-15
rmsprop,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/rmsprop_kernel.cc,USTCKAY,2022-08-24
rnn,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/rnn_kernel.cc,Kai Song,2023-03-29
rnn_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/rnn_kernel.cc,Kai Song,2023-03-29
roi_align,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/roi_align_kernel.cc,USTCKAY,2022-08-24
roi_align_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/roi_align_kernel.cc,USTCKAY,2022-08-24
roll,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/roll_kernel.cc,Kai Song,2023-06-06
roll_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/roll_kernel.cc,Kai Song,2023-06-06
round,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,Kai Song,2023-06-08
round_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,Kai Song,2023-06-08
rsqrt,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,Kai Song,2022-12-22
rsqrt_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,Kai Song,2022-12-22
scale,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/scale_kernel.cc,Aganlengzi,2022-03-31
scatter,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/scatter_kernel.cc,USTCKAY,2022-08-24
scatter_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/scatter_kernel.cc,YuhangLi,2023-02-22
scatter_nd_add,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/scatter_nd_add_kernel.cc,Kai Song,2023-07-06
scatter_nd_add_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/scatter_nd_add_kernel.cc,Kai Song,2023-07-06
selu,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,Kai Song,2022-11-30
selu_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,Kai Song,2022-11-30
sequence_mask,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/sequence_mask.cc,TBD1,2023-07-27
set_value,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/set_value_kernel.cc,Aganlengzi,2022-06-14
set_value_with_tensor,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/set_value_kernel.cc,Kai Song,2022-12-22
sgd,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/sgd_kernel.cc,ronnywang,2022-03-30
shard_index,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/shard_index_kernel.cc,Yunpeng Bai,2022-09-02
sigmoid,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,Aganlengzi,2022-06-20
sigmoid_cross_entropy_with_logits,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/sigmoid_cross_entropy_with_logits_kernel.cc,furnace,2022-05-25
sigmoid_cross_entropy_with_logits_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/sigmoid_cross_entropy_with_logits_kernel.cc,furnace,2022-05-25
sigmoid_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,furnace,2022-05-12
sign,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/sign_kernel.cc,Kai Song,2023-05-31
silu,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,USTCKAY,2022-08-10
silu_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,duanyanhui,2023-07-07
sin,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,furnace,2022-05-12
slice,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/slice_kernel.cc,ronnywang,2022-03-30
slice_array,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/slice_kernel.cc,duanyanhui,2022-12-06
slice_array_dense,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/slice_kernel.cc,duanyanhui,2022-12-06
slice_array_dense_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/slice_kernel.cc,duanyanhui,2022-12-06
slice_array_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/slice_kernel.cc,duanyanhui,2022-12-06
slice_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/slice_kernel.cc,duanyanhui,2022-12-06
softmax,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/softmax_kernel.cc,Aganlengzi,2022-03-31
softmax_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/softmax_kernel.cc,Aganlengzi,2022-03-31
softplus,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,Yunpeng Bai,2022-09-02
softplus_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,YuhangLi,2023-01-09
softshrink,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,YuhangLi,2023-01-09
softshrink_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,YuhangLi,2023-01-09
split,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/split_kernel.cc,ronnywang,2022-08-09
split_with_num,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/split_kernel.cc,USTCKAY,2022-10-20
sqrt,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,furnace,2022-06-07
sqrt_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,furnace,2022-06-07
square,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,furnace,2022-06-07
square_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,furnace,2022-06-07
squared_l2_norm,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/squared_l2_norm_kernel.cc,Yunpeng Bai,2022-09-02
squared_l2_norm_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/squared_l2_norm_kernel.cc,Yunpeng Bai,2022-09-02
squeeze,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/squeeze_kernel.cc,furnace,2022-06-07
squeeze_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/squeeze_kernel.cc,Aganlengzi,2022-07-22
squeeze_with_xshape,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/squeeze_kernel.cc,furnace,2022-06-07
stack,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/stack_kernel.cc,furnace,2022-05-25
stack_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/stack_kernel.cc,furnace,2022-05-25
strided_copy,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/strided_copy_kernel.cc,Tongkai,2024-03-15
strided_slice,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/strided_slice_kernel.cc,Leo Chen,2022-11-16
strided_slice_array,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/strided_slice_kernel.cc,duanyanhui,2022-12-08
strided_slice_array_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/strided_slice_kernel.cc,duanyanhui,2022-12-08
strided_slice_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/strided_slice_kernel.cc,Leo Chen,2022-11-16
strided_slice_raw,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/strided_slice_kernel.cc,USTCKAY,2022-09-01
strided_slice_raw_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/strided_slice_kernel.cc,USTCKAY,2022-09-01
subtract,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/elementwise_sub_kernel.cc,furnace,2022-05-25
subtract_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/elementwise_sub_kernel.cc,furnace,2022-05-25
subtract_raw,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/elementwise_sub_kernel.cc,furnace,2022-05-25
sum,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/reduce_sum_kernel.cc,furnace,2022-06-07
sum_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/reduce_sum_kernel.cc,furnace,2022-06-07
sum_raw,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/reduce_sum_kernel.cc,ronnywang,2022-03-30
swiglu,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/swiglu_kernel.cc,zhenwenqi2024,2024-04-08
swiglu_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/swiglu_kernel.cc,zhenwenqi2024,2024-04-08
swish,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,USTCKAY,2022-08-10
swish_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,USTCKAY,2022-08-10
take_along_axis,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/take_along_axis_kernel.cc,Aganlengzi,2022-06-23
take_along_axis_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/take_along_axis_kernel.cc,Aganlengzi,2022-06-23
tanh,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,Aganlengzi,2022-06-20
tanh_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/activation_kernel.cc,Aganlengzi,2022-06-20
tile,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/tile_kernel.cc,duanyanhui,2022-08-17
tile_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/tile_kernel.cc,Kai Song,2022-11-09
top_p_sampling,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/topp_sampling_kernel.cc,ronnywang,2024-05-15
topk,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/top_k_kernel.cc,Aganlengzi,2022-03-31
transpose,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/transpose_kernel.cc,furnace,2022-05-25
transpose_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/transpose_kernel.cc,furnace,2022-05-25
tril,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/tril_triu_kernel.cc,Kai Song,2022-12-06
tril_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/tril_triu_kernel.cc,Kai Song,2022-12-06
tril_triu,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/tril_triu_kernel.cc,duanyanhui,2022-08-17
tril_triu_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/tril_triu_kernel.cc,Kai Song,2022-12-06
triu,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/tril_triu_kernel.cc,YuanRisheng,2022-11-21
triu_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/tril_triu_kernel.cc,Kai Song,2022-12-06
truncated_gaussian_random,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/truncated_gaussian_random_kernel.cc,Aganlengzi,2022-06-10
unbind,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/unbind_kernel.cc,Kai Song,2023-06-08
uniform,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/uniform_kernel.cc,Aganlengzi,2022-03-31
uniform_raw,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/uniform_kernel.cc,Aganlengzi,2022-03-31
unsqueeze,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/unsqueeze_kernel.cc,Aganlengzi,2022-06-14
unsqueeze_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/unsqueeze_kernel.cc,Aganlengzi,2022-06-14
unsqueeze_with_xshape,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/unsqueeze_kernel.cc,Aganlengzi,2022-07-22
unstack,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/unstack_kernel.cc,Yunpeng Bai,2022-08-12
unstack_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/unstack_kernel.cc,Yunpeng Bai,2022-08-12
update_loss_scaling,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/update_loss_scaling_kernel.cc,ronnywang,2022-08-22
variable_length_memory_efficient_attention,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/variable_length_memory_efficient_attention_kernel.cc,ronnywang,2024-05-15
warpctc,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/warpctc_kernel.cc,will-jl944,2024-06-28
warpctc_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/warpctc_kernel.cc,will-jl944,2024-06-28
where,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/where_kernel.cc,Aganlengzi,2022-03-31
where_grad,https://github.com/PaddlePaddle/PaddleCustomDevice/tree/develop/backends/npu/kernels/where_kernel.cc,Aganlengzi,2022-03-31
